322321313211,6;4,68750,0.716892
322321321113,8;7,58380,0.608646
322321321131,7;6,60838,0.640782
322321321311,7;5,66021,0.689187
322321323111,6;4,61313,0.640425
322321331112,6;5,53055,0.557857
322321331121,6;4,57407,0.600077
322321331211,6;5,64532,0.678905
322321332111,6;4,58484,0.611991
322322111133,7;5,44445,0.467082
322322111313,7;6,54291,0.571806
322322111331,7;4,48826,0.510752
322322113113,6;5,48165,0.503926
322322113131,6;4,58480,0.614298
322322113311,7;5,49582,0.517732
322322131113,6;4,47228,0.49465
322322131131,6;5,50000,0.526341
322322131311,7;7,57656,0.603284
322322133111,7;6,47892,0.501716
322322311113,7;6,45510,0.477277
322322311131,7;4,49771,0.524808
322322311311,7;4,51552,0.540878
322322313111,7;6,49159,0.516433
322322331111,7;6,42550,0.447527
322323111123,7;5,56056,0.586362
322323111132,7;7,55098,0.578537
322323111213,6;4,62615,0.654526
322323111231,6;3,65683,0.685895
322323111312,7;7,60840,0.637596
322323111321,6;3,64467,0.675614
322323112113,7;7,56087,0.584885
322323112131,7;2,67436,0.708225
322323112311,7;6,66677,0.694834
322323113112,7;7,55029,0.575694
322323113121,6;3,66558,0.698542
322323113211,6;5,66755,0.695832
322323121113,7;6,55382,0.583289
322323121131,7;5,59193,0.620753
322323121311,7;7,66403,0.693628
322323123111,7;6,58763,0.621818
322323131112,7;7,56163,0.58778
322323131121,6;4,60895,0.639512
322323131211,7;6,68471,0.715715
322323132111,6;4,60369,0.644002
322323211113,7;7,55926,0.58574
322323211131,7;2,60830,0.639134
322323211311,6;3,63755,0.68075
322323213111,6;5,57929,0.611214
322323231111,7;7,59668,0.628999
322323311112,7;7,50966,0.533846
322323311121,7;7,56888,0.597437
322323311211,7;4,59885,0.625372
322323312111,7;7,54441,0.570309
322323321111,7;7,52918,0.569418
322331111223,7;6,50527,0.526522
322331111232,7;5,56253,0.590784
322331111322,7;7,52518,0.549229
322331112123,7;7,63904,0.671252
322331112132,7;7,62860,0.657696
322331112213,7;7,56147,0.591032
322331112231,7;7,57605,0.610587
322331112312,7;7,64443,0.672765
322331112321,6;4,66934,0.704828
322331113122,7;7,58815,0.625269
322331113212,7;7,62044,0.6493
322331113221,5;4,56342,0.587762
322331121123,7;3,59786,0.625317
322331121132,7;3,59660,0.623434
322331121213,6;4,66462,0.694068
322331121231,7;7,67726,0.706998
322331121312,6;5,68134,0.711106
322331121321,6;4,68709,0.718043
322331122113,7;6,54859,0.570795
322331122131,7;4,63166,0.660423
322331122311,7;4,61478,0.640822
322331123112,7;4,61047,0.637252
322331123121,6;5,68807,0.717689
322331123211,7;3,66865,0.697273
322331131122,7;6,54710,0.57115
322331131212,6;5,66707,0.698684
322331131221,6;5,61840,0.644392
322331132112,7;6,61192,0.644314
322331132121,6;4,70253,0.733167
322331132211,7;3,57355,0.600072
322331211123,5;4,56959,0.596198
322331211132,7;7,56327,0.588416
322331211213,6;4,60250,0.629539
322331211231,6;5,64797,0.677816
322331211312,7;7,59937,0.625285
322331211321,7;6,65359,0.684215
322331212113,7;6,58974,0.614803
322331212131,7;5,70016,0.732515
322331212311,7;5,67647,0.705277
322331213112,6;3,57619,0.599198
322331213121,5;4,69826,0.730655
322331213211,6;5,66284,0.690335
322331221113,8;5,51805,0.541092
322331221131,7;5,55316,0.577005
322331221311,7;5,62086,0.648228
322331223111,6;5,55938,0.583309
322331231112,7;7,56984,0.593873
322331231121,6;5,62280,0.650093
322331231211,6;5,65562,0.684112
322331232111,7;7,60861,0.636107
322331311122,5;4,52615,0.550865
322331311212,7;4,58340,0.61317
322331311221,6;4,55166,0.574862
322331312112,7;5,56858,0.593674
322331312121,6;3,69851,0.733003
322331312211,7;6,59163,0.620999
322331321112,7;4,55295,0.578514
322331321121,6;3,60109,0.629388
322331321211,7;6,64581,0.673402
322331322111,7;4,51996,0.542654
322332111123,7;4,54479,0.572248
322332111132,7;5,53307,0.55847
322332111213,6;4,60285,0.631163
322332111231,6;4,62862,0.656197
322332111312,7;7,60351,0.631697
322332111321,6;4,64800,0.678118
322332112113,8;4,54440,0.567562
322332112131,7;5,64561,0.675349
322332112311,7;4,64910,0.677386
322332113112,7;6,53952,0.562319
322332113121,6;4,66326,0.694548
322332113211,7;6,65163,0.679108
322332121113,6;4,54464,0.570727
322332121131,6;4,58259,0.609502
322332121311,6;4,66305,0.692245
322332123111,6;4,57864,0.604286
322332131112,6;4,55397,0.58407
322332131121,6;5,60583,0.633596
322332131211,6;5,68186,0.713375
322332132111,6;5,59228,0.619211
322332211113,7;7,48028,0.50158
322332211131,5;2,53080,0.557603
322332211311,6;3,56296,0.587818
322332213111,6;5,51944,0.543763
322332231111,6;5,50526,0.530823
322332311112,7;7,52982,0.555286
322332311121,6;4,58958,0.618321
322332311211,7;3,62074,0.650165
322332312111,6;4,55750,0.583728
322332321111,7;7,55816,0.587529
322333111122,6;4,44671,0.470219
322333111212,7;4,54738,0.576412
322333111221,6;4,49848,0.52198
322333112112,7;5,49306,0.516184
322333112121,7;5,60912,0.642073
322333112211,7;6,50756,0.529921
322333121112,7;4,49284,0.522209
322333121121,7;5,53845,0.570178
322333121211,7;6,61512,0.645597
322333122111,7;4,50057,0.534028
322333211112,7;7,46271,0.48605
322333211121,7;5,52033,0.548798
322333211211,7;5,54023,0.567226
322333212111,7;4,51171,0.538384
322333221111,6;5,42474,0.449545
323111122233,7;7,46729,0.493224
323111122323,7;7,55703,0.58495
323111122332,7;7,49794,0.518834
323111123223,4;7,53018,0.555977
323111123232,7;7,63135,0.6637
323111123322,7;7,53660,0.562947
323111132223,5;6,50133,0.525936
323111132232,7;7,51702,0.544487
323111132322,7;7,56756,0.599525
323111133222,7;7,45362,0.475673
323111212233,7;7,56591,0.59268
323111212323,7;7,70322,0.737859
323111212332,7;7,62868,0.661448
323111213223,7;7,61380,0.643635
323111213232,7;7,69478,0.728164
323111213322,7;7,58082,0.608588
323111221233,7;7,59900,0.627667
323111221323,7;5,64432,0.673808
323111221332,7;6,55735,0.582124
323111222133,7;7,54234,0.567582
323111222313,7;6,58623,0.615819
323111222331,7;7,51624,0.539872
323111223123,7;5,65452,0.682341
323111223132,7;7,64667,0.677291
323111223213,7;7,64212,0.672041
323111223231,7;7,63088,0.658882
323111223312,6;4,57719,0.603583
323111223321,7;7,56892,0.594453
323111231223,7;6,63678,0.664751
323111231232,7;6,71093,0.745035
323111231322,6;4,69216,0.738042
323111232123,7;7,73182,0.765872
323111232132,7;5,71288,0.748833
323111232213,7;7,63373,0.671999
323111232231,5;3,60869,0.637786
323111232312,7;7,71679,0.750711
323111232321,7;7,71034,0.744185
323111233122,6;5,63727,0.667299
323111233212,6;5,66244,0.707005
323111233221,7;7,57234,0.59919
323111312223,7;7,57484,0.602371
323111312232,6;5,57873,0.607483
323111312322,7;7,62962,0.662673
323111313222,7;7,57472,0.603914
323111321223,7;7,60427,0.632187
323111321232,7;7,69716,0.732756
323111321322,7;7,66641,0.705944
323111322123,7;7,62816,0.655885
323111322132,7;7,64172,0.671987
323111322213,7;4,56947,0.596243
323111322231,7;7,55277,0.579879
323111322312,7;7,64158,0.670496
323111322321,7;7,61491,0.643323
323111323122,6;3,65462,0.68497
323111323212,7;7,69388,0.728119
323111323221,5;1,58935,0.615821
323111331222,7;7,51775,0.542838
323111332122,7;7,59198,0.620276
323111332212,7;7,53382,0.560269
323111332221,7;7,50682,0.529581
323112112233,7;5,54232,0.565691
323112112323,8;6,68700,0.726003
323112112332,7;6,59947,0.626739
323112113223,7;6,60290,0.630598
323112113232,7;3,68451,0.718582
323112113322,7;5,56550,0.590263
323112121233,6;5,71488,0.748441
323112121323,7;6,72493,0.771627
323112121332,7;6,65930,0.68873
323112122133,6;4,63349,0.662001
323112122313,7;4,66514,0.701791
323112122331,7;6,59956,0.62473
323112123123,7;5,72479,0.75882
323112123132,7;7,73714,0.772669
323112123213,5;3,74179,0.775683
323112123231,6;5,74811,0.783639
323112123312,7;6,67646,0.715027
323112123321,7;4,67861,0.709651
323112131223,7;6,66679,0.696696
323112131232,6;4,73174,0.767036
323112131322,7;6,72487,0.758452
323112132123,7;7,75110,0.78748
323112132132,5;4,72385,0.756687
323112132213,7;7,68106,0.710527
323112132231,7;6,66805,0.698464
323112132312,5;4,74140,0.775007
323112132321,6;3,75207,0.785912
323112133122,7;7,65891,0.698435
323112133212,7;7,69058,0.737362
323112133221,7;7,60810,0.632841
323112211233,7;5,60604,0.632596
323112211323,8;6,64006,0.677905
323112211332,7;7,56661,0.589467
323112212133,6;2,66068,0.691652
323112212313,7;6,68937,0.721061
323112212331,7;4,63974,0.669469
323112213123,7;7,70571,0.737962
323112213132,7;7,70043,0.743836
323112213213,6;5,70248,0.732931
323112213231,8;3,72277,0.756123
323112213312,7;7,63248,0.660752
323112213321,7;7,64379,0.67138
323112221133,7;5,52723,0.550949
323112221313,6;5,65729,0.689188
323112221331,7;2,58080,0.607033
323112223113,6;5,57935,0.611503
323112223131,7;7,66845,0.708199
323112223311,7;6,54719,0.570426
323112231123,7;7,64713,0.674586
323112231132,6;3,62246,0.649665
323112231213,6;5,72337,0.755577
323112231231,6;5,70216,0.73298
323112231312,7;7,71113,0.750527
323112231321,6;5,71030,0.741276
323112232113,7;5,63957,0.66687
323112232131,7;6,70991,0.743466
323112232311,7;7,67641,0.707643
323112233112,7;7,58362,0.608742
323112233121,7;7,67222,0.707206
323112233211,7;7,62106,0.648223
323112311223,8;4,60821,0.6323
323112311232,7;6,69351,0.727028
323112311322,7;6,65522,0.684545
323112312123,7;7,75357,0.787204
323112312132,7;7,74229,0.776009
323112312213,8;1,67689,0.709301
323112312231,7;5,68088,0.712446
323112312312,7;6,73490,0.768567
323112312321,8;5,76049,0.794818
323112313122,7;6,74125,0.777001
323112313212,7;7,75158,0.788578
323112313221,7;6,68378,0.713616
323112321123,7;5,68031,0.708808
323112321132,7;7,67839,0.708407
323112321213,7;7,77015,0.804794
323112321231,6;5,75860,0.793899
323112321312,7;4,76116,0.795779
323112321321,7;6,73875,0.771706
323112322113,7;7,61019,0.640933
323112322131,6;4,69136,0.728617
323112322311,7;7,65064,0.679191
323112323112,7;5,67984,0.717893
323112323121,6;4,75837,0.799845
323112323211,7;7,73673,0.770303
323112331122,7;3,59590,0.62133
323112331212,6;4,71847,0.754863
323112331221,6;4,63798,0.668744
323112332112,7;6,62717,0.653808
323112332121,7;6,72281,0.757134
323112332211,6;3,58456,0.61394
323113112223,7;6,54197,0.565521
323113112232,7;6,55568,0.584113
323113112322,7;6,61186,0.640445
323113113222,7;5,53688,0.562381
323113121223,6;5,64172,0.670783
323113121232,7;7,73696,0.778672
323113121322,7;3,71353,0.747202
323113122123,7;7,68880,0.727343
323113122132,7;6,70033,0.732012
323113122213,8;6,61851,0.657884
323113122231,7;6,61701,0.649239
323113122312,7;7,70116,0.732476
323113122321,6;5,68877,0.728371
323113123122,6;5,70283,0.73569
323113123212,7;6,72794,0.770331
323113123221,8;5,63240,0.660425
323113131222,6;4,64231,0.673681
323113132122,6;5,68269,0.719007
323113132212,6;5,61848,0.65976
323113132221,7;7,61831,0.64668
323113211223,8;7,61011,0.637301
323113211232,7;6,69941,0.733439
323113211322,7;4,67615,0.707423
323113212123,8;5,75256,0.789744
323113212132,7;5,75410,0.790662
323113212213,6;4,66004,0.692072
323113212231,6;1,66309,0.693236
323113212312,6;4,75828,0.792988
323113212321,7;3,76666,0.803256
323113213122,6;5,72509,0.758674
323113213212,7;6,74215,0.777684
323113213221,7;5,66153,0.689909
323113221123,8;4,60354,0.628718
323113221132,7;5,60038,0.626714
323113221213,7;7,67236,0.709329
323113221231,6;4,67716,0.719044
323113221312,5;2,67839,0.708557
323113221321,7;7,68164,0.728479
323113222113,7;7,56324,0.589377
323113222131,6;1,63431,0.665173
323113222311,7;7,58802,0.615567
323113223112,6;5,59106,0.623543
323113223121,6;5,67848,0.712454
323113223211,7;7,63637,0.664924
323113231122,7;5,62683,0.654523
323113231212,6;4,73794,0.774769
323113231221,7;4,65026,0.679148
323113232112,7;7,67398,0.704098
323113232121,7;6,75521,0.793253
323113232211,7;7,62190,0.649653
323113311222,7;5,52990,0.554196
323113312122,7;5,64805,0.680766
323113312212,6;4,58970,0.61888
323113312221,6;2,57279,0.600811
323113321122,7;5,59229,0.621557
323113321212,6;4,69196,0.726017
323113321221,7;5,58248,0.609189
323113322112,7;5,56011,0.583266
323113322121,7;4,62578,0.654113
323113322211,6;5,54347,0.56842
323121112233,7;7,51509,0.537873
323121112323,7;7,65540,0.688832
323121112332,6;5,57383,0.599991
323121113223,6;5,57597,0.601742
323121113232,7;7,65335,0.685886
323121113322,6;5,52952,0.560577
323121121233,7;7,65480,0.685446
323121121323,6;5,67682,0.708919
323121121332,7;6,61799,0.662905
323121122133,7;7,59625,0.621991
323121122313,7;4,63032,0.660093
323121122331,7;7,56249,0.58925
323121123123,5;3,69632,0.729081
323121123132,5;4,70544,0.738845
323121123213,7;7,69950,0.73669
323121123231,7;7,70354,0.735758
323121123312,7;7,64543,0.678425
323121123321,7;7,64739,0.676809
323121131223,7;6,63885,0.666267
323121131232,6;4,69431,0.730627
323121131322,7;7,66700,0.698736
323121132123,5;3,73410,0.774523
323121132132,6;1,70041,0.731536
323121132213,7;5,64592,0.675484
323121132231,7;7,63202,0.66011
323121132312,6;5,70860,0.741119
323121132321,7;7,72626,0.7596
323121133122,7;7,61338,0.639865
323121133212,7;7,66173,0.69279
323121133221,7;7,58950,0.612583
323121211233,7;7,65464,0.685242
323121211323,7;7,69115,0.725278
323121211332,7;5,61386,0.63876
323121212133,7;4,74183,0.77763
323121212313,7;7,75479,0.790661
323121212331,6;5,69037,0.720755
323121213123,7;7,77055,0.804842
323121213132,6;4,76125,0.795978
323121213213,6;4,74158,0.77455
323121213231,7;7,75895,0.794337
323121213312,6;4,68128,0.711711
323121213321,6;4,70417,0.737711
323121221133,7;7,56920,0.594971
323121221313,8;3,70876,0.741439
323121221331,7;6,61675,0.648833
323121223113,6;5,61569,0.643511
323121223131,7;6,70356,0.738582
323121223311,7;7,58800,0.613069
323121231123,7;7,70396,0.736352
323121231132,7;7,67808,0.710226
323121231213,7;7,77592,0.810151
323121231231,7;4,75439,0.788389
323121231312,6;5,76000,0.794359
323121231321,6;4,76617,0.800892
323121232113,7;6,69524,0.725809
323121232131,7;4,76193,0.799514
323121232311,5;4,74118,0.776577
323121233112,7;7,62033,0.645401
323121233121,7;4,72476,0.770986
323121233211,7;7,68540,0.715878
323121311223,7;7,61464,0.64011
323121311232,6;4,68882,0.723126
323121311322,7;7,64709,0.676589
323121312123,5;3,78474,0.821144
323121312132,7;7,76099,0.79633
323121312213,7;5,68824,0.719547
323121312231,7;6,69011,0.722125
323121312312,6;5,74060,0.776691
323121312321,7;7,78484,0.821484
323121313122,7;7,73699,0.772101
323121313212,6;5,74951,0.786098
323121313221,7;7,68820,0.725399
323121321123,7;7,68277,0.718476
323121321132,6;2,67963,0.712052
323121321213,7;7,75739,0.796715
323121321231,5;3,74630,0.780916
323121321312,6;5,75198,0.789073
323121321321,7;7,73530,0.779151
323121322113,7;7,60796,0.632885
323121322131,7;7,69342,0.726638
323121322311,6;5,65682,0.689768
323121323112,6;1,66696,0.700167
323121323121,7;7,74331,0.777926
323121323211,5;2,73971,0.775211
323121331122,7;7,58425,0.609409
323121331212,6;4,72203,0.767823
323121331221,7;5,63667,0.664075
323121332112,6;5,63917,0.668235
323121332121,7;7,73452,0.769427
323121332211,6;5,59745,0.623318
323122111233,7;7,54580,0.571299
323122111323,6;2,59105,0.620233
323122111332,7;7,51181,0.53329
323122112133,7;7,59733,0.623901
323122112313,6;5,64674,0.675027
323122112331,7;7,57509,0.601783
323122113123,7;7,63939,0.668828
323122113132,7;7,61878,0.647565
323122113213,6;4,64758,0.675168
323122113231,7;7,65190,0.683114
323122113312,7;7,55162,0.584173
323122113321,7;7,58020,0.604988
323122121133,6;5,57480,0.599827
323122121313,7;2,70258,0.743259
323122121331,6;5,63089,0.660915
323122123113,7;7,60199,0.627561
323122123131,6;5,69174,0.731211
323122123311,7;7,58800,0.631336
323122131123,6;3,64242,0.670836
323122131132,5;3,60268,0.637252
323122131213,7;6,72607,0.766222
323122131231,7;2,72073,0.752897
323122131312,7;7,69688,0.728487
323122131321,7;7,72985,0.763364
323122132113,8;5,63512,0.668169
323122132131,7;2,71413,0.761855
323122132311,6;5,69399,0.724125
323122133112,6;3,55716,0.581241
323122133121,7;7,66454,0.700241
323122133211,6;3,63931,0.66716
323122211133,7;7,48476,0.508925
323122211313,8;3,57512,0.606094
323122211331,7;7,52139,0.543238
323122213113,8;3,54246,0.568237
323122213131,7;6,65235,0.684563
323122213311,7;7,54924,0.581878
323122231113,8;4,52133,0.550927
323122231131,7;5,55238,0.580977
323122231311,7;5,60679,0.638009
323122233111,7;7,48343,0.505261
323122311123,7;7,59738,0.624415
323122311132,7;7,56877,0.59585
323122311213,7;7,64591,0.673418
323122311231,6;4,67200,0.701834
323122311312,7;7,62813,0.662335
323122311321,7;7,67331,0.701625
323122312113,7;7,61776,0.644348
323122312131,6;5,72185,0.765649
323122312311,6;5,68962,0.719402
323122313112,6;4,60451,0.63188
323122313121,7;7,73108,0.768536
323122313211,6;3,68532,0.714651
323122321113,7;7,59602,0.62296
323122321131,7;7,61552,0.645094
323122321311,7;7,66288,0.692799
323122323111,5;2,60028,0.629405
323122331112,6;4,52310,0.555617
323122331121,7;7,57089,0.599447
323122331211,6;5,62440,0.654067
323122332111,6;3,54966,0.574269
323123111223,7;7,56057,0.585512
323123111232,6;5,62810,0.659434
323123111322,7;7,57545,0.608008
323123112123,6;3,68224,0.720041
323123112132,6;5,66933,0.70057
323123112213,7;7,59546,0.620232
323123112231,6;4,59703,0.623641
323123112312,7;4,67966,0.709447
323123112321,7;5,69467,0.725032
323123113122,5;2,63198,0.659809
323123113212,6;5,67740,0.717728
323123113221,6;4,59793,0.623517
323123121123,5;3,64688,0.678029
323123121132,6;4,64580,0.675151
323123121213,6;3,72731,0.759822
323123121231,6;5,74036,0.774057
323123121312,8;5,73514,0.768558
323123121321,7;4,74414,0.777043
323123122113,6;2,57967,0.603537
323123122131,7;3,66881,0.69962
323123122311,7;3,64830,0.677574
323123123112,8;7,62775,0.656886
323123123121,7;6,71831,0.751875
323123123211,6;2,70184,0.73287
323123131122,5;3,61931,0.647726
323123131212,7;6,74810,0.783913
323123131221,7;2,67973,0.709233
323123132112,8;7,64432,0.673421
323123132121,7;6,74671,0.791518
323123132211,7;4,61804,0.643629
323123211123,7;7,63549,0.667295
323123211132,6;4,62332,0.661295
323123211213,7;7,69188,0.722834
323123211231,6;5,71788,0.749982
323123211312,8;3,68762,0.717461
323123211321,7;6,72505,0.756734
323123212113,6;5,64823,0.67659
323123212131,6;5,75258,0.788739
323123212311,7;5,72758,0.767952
323123213112,8;3,63504,0.661798
323123213121,7;6,74883,0.78472
323123213211,6;5,71735,0.75462
323123221113,5;4,55033,0.586846
323123221131,5;3,57821,0.60415
323123221311,7;7,63160,0.660843
323123223111,7;7,55643,0.581784
323123231112,8;6,63123,0.660977
323123231121,7;6,65587,0.687658
323123231211,6;3,70859,0.741001
323123232111,6;5,66065,0.692262
323123311122,7;7,55356,0.580932
323123311212,7;6,64385,0.674385
323123311221,7;7,58578,0.610567
323123312112,7;5,60260,0.63103
323123312121,6;3,73097,0.766211
323123312211,6;4,61354,0.641609
323123321112,7;3,58179,0.61698
323123321121,6;4,61652,0.651628
323123321211,6;5,67384,0.714963
323123322111,7;7,53576,0.562037
323131112223,7;6,52256,0.547397
323131112232,7;7,53712,0.564983
323131112322,6;1,60312,0.63366
323131113222,7;5,52462,0.551981
323131121223,6;4,58065,0.606691
323131121232,7;7,67974,0.71506
323131121322,6;2,66557,0.696027
323131122123,7;7,62725,0.660593
323131122132,7;7,64884,0.676578
323131122213,7;7,57344,0.600194
323131122231,8;4,59126,0.617827
323131122312,7;7,66292,0.691263
323131122321,7;7,65044,0.679367
323131123122,7;4,67567,0.720182
323131123212,7;7,69988,0.733291
323131123221,6;5,60604,0.632651
323131131222,7;7,59401,0.624119
323131132122,6;5,65782,0.689572
323131132212,7;7,58894,0.618846
323131132221,7;6,58510,0.612143
323131211223,7;4,59352,0.618984
323131211232,7;6,68639,0.721054
323131211322,7;5,66402,0.699667
323131212123,4;2,75346,0.789667
323131212132,7;7,75288,0.788801
323131212213,5;4,66338,0.695661
323131212231,7;7,68318,0.721514
323131212312,6;3,76232,0.796911
323131212321,5;4,78766,0.826157
323131213122,7;7,74103,0.77593
323131213212,6;5,75603,0.793247
323131213221,7;5,68736,0.724729
323131221123,7;7,62631,0.65314
323131221132,7;7,61562,0.6435
323131221213,7;7,69156,0.723634
323131221231,6;5,70092,0.732431
323131221312,6;4,71960,0.753596
323131221321,6;4,72012,0.760307
323131222113,7;7,56625,0.590834
323131222131,7;5,65501,0.687517
323131222311,8;4,63145,0.661266
323131223112,7;6,63786,0.666168
323131223121,6;5,72692,0.763279
323131223211,6;2,68485,0.721838
323131231122,6;5,65855,0.688503
323131231212,6;4,76200,0.798199
323131231221,6;5,67857,0.711813
323131232112,6;5,68878,0.720819
323131232121,7;7,76904,0.805812
323131232211,7;7,64147,0.669517
323131311222,7;7,58995,0.627254
323131312122,6;3,71846,0.755371
323131312212,6;4,64363,0.67632
323131312221,7;7,64091,0.67254
323131321122,7;7,64254,0.677405
323131321212,6;4,72377,0.774315
323131321221,6;2,61883,0.646849
323131322112,6;3,59242,0.617347
323131322121,7;7,67018,0.70233
323131322211,8;3,59494,0.622158
323132111223,7;4,54945,0.573941
323132111232,6;5,63013,0.663518
323132111322,6;5,60351,0.63259
323132112123,6;3,67966,0.710256
323132112132,7;7,67685,0.707802
323132112213,7;7,60056,0.627313
323132112231,7;6,61075,0.642312
323132112312,6;5,69421,0.725274
323132112321,7;4,71883,0.751053
323132113122,7;7,65893,0.690953
323132113212,6;5,69600,0.742684
323132113221,7;2,63218,0.659748
323132121123,4;2,64586,0.678206
323132121132,7;7,65612,0.69961
323132121213,7;7,71614,0.748613
323132121231,6;5,73730,0.776542
323132121312,6;4,74639,0.780915
323132121321,6;4,75031,0.783729
323132122113,7;3,56018,0.583989
323132122131,7;4,66580,0.697882
323132122311,7;5,64528,0.674327
323132123112,7;4,64475,0.672731
323132123121,7;6,73382,0.768035
323132123211,6;5,71685,0.749364
323132131122,7;7,62093,0.649687
323132131212,7;7,73394,0.770659
323132131221,6;4,67418,0.703019
323132132112,6;5,64265,0.670208
323132132121,7;6,74377,0.780268
323132132211,6;4,63060,0.656474
323132211123,7;7,56348,0.588094
323132211132,7;7,56798,0.592874
323132211213,7;7,60418,0.630009
323132211231,6;5,64533,0.671906
323132211312,7;7,61688,0.647375
323132211321,6;3,65918,0.688691
323132212113,6;4,56753,0.591217
323132212131,7;7,68015,0.71217
323132212311,7;5,66272,0.695673
323132213112,6;4,58087,0.615784
323132213121,7;7,69449,0.725858
323132213211,6;5,66621,0.693935
323132221113,7;7,50915,0.532483
323132221131,7;7,54852,0.574029
323132221311,6;5,60833,0.636613
323132223111,6;4,52710,0.551506
323132231112,7;5,57049,0.595742
323132231121,7;6,60685,0.636426
323132231211,6;5,66825,0.698088
323132232111,6;5,59848,0.626473
323132311122,7;4,56348,0.589626
323132311212,7;7,63587,0.665306
323132311221,7;6,57439,0.599496
323132312112,6;5,59348,0.61994
323132312121,7;7,71493,0.747578
323132312211,7;7,61939,0.646437
323132321112,7;4,61083,0.641877
323132321121,7;7,64417,0.682598
323132321211,6;5,71050,0.748653
323132322111,7;7,57092,0.597596
323133111222,7;7,46457,0.491674
323133112122,6;4,55314,0.580566
323133112212,7;6,49329,0.524471
323133112221,7;7,48304,0.506765
323133121122,7;4,54758,0.57462
323133121212,6;3,67301,0.70757
323133121221,6;5,59308,0.622229
323133122112,7;4,55503,0.580371
323133122121,7;4,63116,0.662951
323133122211,7;4,52580,0.551685
323133211122,7;7,52780,0.555365
323133211212,7;7,63184,0.664226
323133211221,7;5,57457,0.603346
323133212112,6;5,59341,0.629524
323133212121,7;7,69457,0.73052
323133212211,7;5,55687,0.584263
323133221112,7;5,48466,0.508392
323133221121,7;7,52247,0.547601
323133221211,6;4,57367,0.601107
323133222111,7;4,47659,0.502462
323211112233,7;7,51414,0.538357
323211112323,7;7,66152,0.695125
323211112332,7;7,56643,0.595065
323211113223,3;6,57876,0.606441
323211113232,7;7,63711,0.669423
323211113322,7;7,51735,0.541989
323211121233,7;7,67172,0.712596
323211121323,7;5,70192,0.749928
323211121332,7;6,61672,0.644565
323211122133,7;7,61011,0.639088
323211122313,7;4,65046,0.694644
323211122331,7;7,57317,0.597009
323211123123,6;4,72851,0.762574
323211123132,7;7,72062,0.75818
323211123213,7;7,72571,0.759968
323211123231,7;7,72011,0.754784
323211123312,6;4,65300,0.683692
323211123321,7;7,65815,0.688715
323211131223,7;6,64809,0.68295
323211131232,7;7,68857,0.730284
323211131322,6;5,66397,0.697755
323211132123,6;3,75907,0.799502
323211132132,7;7,71285,0.748482
323211132213,7;5,65360,0.683928
323211132231,7;7,63288,0.671127
323211132312,6;5,70755,0.740673
323211132321,7;7,73267,0.769796
323211133122,6;2,60897,0.642804
323211133212,6;4,65343,0.684577
323211133221,5;1,58610,0.611923
323211211233,8;4,62112,0.658449
323211211323,8;6,65522,0.68706
323211211332,7;6,56684,0.590389
323211212133,7;4,70913,0.742678
323211212313,6;5,73193,0.77334
323211212331,6;5,66757,0.698062
323211213123,6;5,74138,0.776329
323211213132,7;7,72369,0.756694
323211213213,6;5,72608,0.758058
323211213231,7;7,73818,0.772362
323211213312,6;4,65779,0.686587
323211213321,7;4,67994,0.709956
323211221133,8;5,57545,0.603568
323211221313,7;2,70722,0.740476
323211221331,7;6,60596,0.633709
323211223113,7;7,60699,0.633968
323211223131,7;5,69158,0.724935
323211223311,6;5,58580,0.609706
323211231123,8;5,70840,0.740827
323211231132,7;5,67018,0.700292
323211231213,7;7,77640,0.816286
323211231231,7;4,74503,0.778709
323211231312,7;7,75660,0.791064
323211231321,6;4,76967,0.806289
323211232113,7;7,69289,0.726731
323211232131,7;4,75351,0.792684
323211232311,7;7,73786,0.772387
323211233112,7;7,59987,0.624302
323211233121,7;4,70495,0.738393
323211233211,7;7,66177,0.691951
323211311223,8;4,59454,0.628445
323211311232,7;5,64733,0.684483
323211311322,7;6,61162,0.641045
323211312123,7;3,77159,0.820239
323211312132,7;7,72837,0.764175
323211312213,7;5,67463,0.705459
323211312231,7;6,66719,0.712969
323211312312,6;5,71585,0.74831
323211312321,7;7,76923,0.811854
323211313122,6;2,70902,0.743734
323211313212,7;7,71498,0.750684
323211313221,5;1,67139,0.701357
323211321123,8;6,71347,0.746253
323211321132,7;7,69271,0.724541
323211321213,7;7,78194,0.81946
323211321231,5;3,76288,0.799245
323211321312,6;5,76205,0.798196
323211321321,7;7,75719,0.793573
323211322113,8;6,61125,0.64495
323211322131,7;7,68613,0.718593
323211322311,7;4,65164,0.682233
323211323112,8;4,66145,0.690986
323211323121,7;7,75048,0.788198
323211323211,7;7,74468,0.78475
323211331122,7;4,57941,0.606332
323211331212,5;4,70572,0.739883
323211331221,6;5,63108,0.660456
323211332112,8;5,62644,0.65633
323211332121,7;7,72932,0.764328
323211332211,7;5,59918,0.624586
323212111233,6;5,61564,0.644529
323212111323,6;3,66086,0.694442
323212111332,5;4,56173,0.586104
323212112133,6;2,67148,0.70178
323212112313,7;7,72267,0.756079
323212112331,6;4,64802,0.682702
323212113123,7;7,71221,0.745334
323212113132,7;7,67578,0.706814
323212113213,6;6,72029,0.759249
323212113231,6;4,72047,0.753899
323212113312,6;2,61017,0.635808
323212113321,6;4,64931,0.678786
323212121133,6;5,66129,0.690095
323212121313,7;2,78622,0.822549
