113342432241,11;9,386500,17.8978
113342432412,10;5,444003,20.5686
113342432421,10;6,432340,20.0046
113342434122,11;10,426428,19.7839
113342434212,11;10,445271,20.6752
113342434221,11;9,390708,18.0776
113342441223,11;6,350110,16.2391
113342441232,11;4,398797,18.5175
113342441322,10;8,377838,17.5324
113342442123,10;8,384797,17.8628
113342442132,12;12,397511,18.4461
113342442213,10;5,337030,15.6401
113342442231,10;6,329048,15.2764
113342442312,10;9,392640,18.2258
113342442321,10;8,381867,17.7
113342443122,9;8,375474,17.4239
113342443212,11;5,393544,18.2721
113342443221,10;8,345714,16.0007
113343122244,11;8,313807,14.5658
113343122424,11;10,376147,17.4643
113343122442,11;10,339738,15.7394
113343124224,11;7,359265,16.6403
113343124242,10;7,419699,19.5201
113343124422,10;3,358927,16.6648
113343142224,11;6,347531,16.1166
113343142242,10;7,354831,16.4856
113343142422,10;5,389531,18.1071
113343144222,10;5,322297,14.9514
113343212244,11;5,332662,15.4165
113343212424,11;10,413594,19.1627
113343212442,11;10,373772,17.3053
113343214224,11;10,374817,17.3398
113343214242,11;7,421675,19.5401
113343214422,11;11,358112,16.5774
113343221244,10;7,354384,16.3969
113343221424,10;7,388407,17.9939
113343221442,10;7,346811,16.0646
113343222144,11;10,331145,15.363
113343222414,11;1,352382,16.3408
113343222441,11;5,306656,14.1899
113343224124,10;6,390132,18.0854
113343224142,10;6,385629,17.8543
113343224214,10;7,374618,17.3453
113343224241,10;6,364061,16.8459
113343224412,10;8,336214,15.5625
113343224421,10;6,327049,15.1308
113343241224,10;8,381048,17.6536
113343241242,10;8,417953,19.3591
113343241422,10;7,397751,18.4386
113343242124,11;8,426887,19.7687
113343242142,10;6,420060,19.4536
113343242214,11;8,366694,16.9866
113343242241,10;9,347399,16.0922
113343242412,10;7,410033,18.9948
113343242421,10;6,400689,18.5681
113343244122,10;7,372798,17.3036
113343244212,11;8,386527,17.9092
113343244221,10;5,332805,15.3657
113343412224,11;6,353333,16.3587
113343412242,11;10,359043,16.6633
113343412422,11;4,387602,17.9882
113343414222,11;9,360341,16.7258
113343421224,11;8,367829,17.0142
113343421242,11;10,417973,19.3795
113343421422,11;6,399688,18.5263
113343422124,10;9,391110,18.1179
113343422142,10;3,399898,18.5256
113343422214,11;10,348818,16.1943
113343422241,11;9,338926,15.7149
113343422412,10;8,394548,18.2929
113343422421,10;5,379794,17.6103
113343424122,10;6,406820,18.8853
113343424212,10;7,417301,19.3644
113343424221,10;7,361608,16.7259
113343441222,11;10,311749,14.5014
113343442122,10;7,350644,16.2926
113343442212,10;3,322011,14.9504
113343442221,10;7,308583,14.2925
113344122234,12;10,312147,14.4625
113344122243,11;7,301403,13.9604
113344122324,10;8,343484,15.8894
113344122342,11;10,354888,16.439
113344122423,10;8,341181,15.7795
113344122432,10;9,355672,16.4607
113344123224,12;7,328252,15.1658
113344123242,11;10,384170,17.8216
113344123422,11;8,375364,17.4056
113344124223,12;7,331519,15.3279
113344124232,11;9,391293,18.1561
113344124322,10;7,375496,17.4207
113344132224,11;7,324425,15.0176
113344132242,10;5,335664,15.5579
113344132422,10;7,367786,17.0638
113344134222,11;7,333436,15.4851
113344142223,11;8,323066,14.9467
113344142232,11;9,341146,15.8148
113344142322,10;9,363117,16.8344
113344143222,11;7,322738,14.9631
113344212234,11;4,345926,16.0169
113344212243,11;4,337034,15.6145
113344212324,10;8,393788,18.2329
113344212342,11;10,399217,18.4798
113344212423,12;9,388439,17.9737
113344212432,10;9,397718,18.4312
113344213224,12;10,353756,16.3363
113344213242,11;10,400391,18.544
113344213422,11;8,390899,18.1136
113344214223,12;10,351673,16.2798
113344214232,10;8,401999,18.6131
113344214322,10;6,387380,17.9174
113344221234,10;8,361259,16.7483
113344221243,10;7,352194,16.3141
113344221324,10;8,366322,16.9574
113344221342,10;6,374421,17.3244
113344221423,10;7,362343,16.7682
113344221432,10;9,372311,17.2317
113344222134,11;9,332083,15.3861
113344222143,11;6,322731,14.9435
113344222314,11;5,328058,15.1858
113344222341,11;3,323427,14.975
113344222413,11;5,316561,14.6705
113344222431,10;9,309538,14.3524
113344223124,10;8,365626,16.9121
113344223142,10;7,373353,17.267
113344223214,10;8,361496,16.7231
113344223241,10;9,355390,16.4511
113344223412,10;7,369154,17.0955
113344223421,10;7,360048,16.6488
113344224123,10;8,355540,16.441
113344224132,10;8,365817,16.915
113344224213,10;9,347060,16.0497
113344224231,10;6,340886,15.7748
113344224312,10;8,359665,16.648
113344224321,10;9,352369,16.3028
113344231224,10;7,356342,16.4467
113344231242,10;7,398281,18.4275
113344231422,10;7,387308,17.9154
113344232124,10;9,398437,18.4373
113344232142,10;8,404497,18.7313
113344232214,10;5,349641,16.1857
113344232241,10;7,342120,15.8264
113344232412,10;5,397298,18.4176
113344232421,10;7,387010,17.8879
113344234122,10;9,389901,18.0699
113344234212,11;3,398554,18.4836
113344234221,10;5,347434,16.0218
113344241223,10;7,351092,16.2548
113344241232,10;7,400598,18.5931
113344241322,10;7,383634,17.7835
113344242123,11;7,389223,18.0148
113344242132,10;8,400018,18.5341
113344242213,11;9,339031,15.7261
113344242231,10;8,332736,15.4395
113344242312,10;6,393097,18.2305
113344242321,10;7,384817,17.8336
113344243122,10;8,383703,17.8062
113344243212,10;8,395171,18.3444
113344243221,10;7,345524,15.9621
113344312224,11;5,315455,14.5977
113344312242,11;8,328098,15.2058
113344312422,10;7,356422,16.5268
113344314222,11;7,322445,14.9668
113344321224,11;7,321512,14.8505
113344321242,11;8,376487,17.4253
113344321422,10;7,366205,16.9451
113344322124,10;8,339194,15.6715
113344322142,10;9,350468,16.221
113344322214,12;11,307577,14.2386
113344322241,11;5,300142,13.9174
113344322412,10;6,347442,16.0635
113344322421,10;6,333379,15.4075
113344324122,10;7,370785,17.1555
113344324212,11;8,383096,17.7635
113344324221,11;5,325726,15.0485
113344341222,11;4,318318,14.7857
113344342122,11;4,355351,16.4893
113344342212,11;9,334732,15.5082
113344342221,11;7,319263,14.7773
113344412223,11;5,282823,13.0927
113344412232,11;7,297038,13.7715
113344412322,11;7,318862,14.7826
113344413222,12;5,287498,13.3382
113344421223,11;9,302855,14.0152
113344421232,10;9,356852,16.557
113344421322,10;9,341125,15.8138
113344422123,10;9,318541,14.7476
113344422132,10;8,332434,15.3866
113344422213,11;6,278326,12.917
113344422231,11;5,272020,12.6333
113344422312,10;6,326833,15.1524
113344422321,10;7,315968,14.6326
113344423122,10;7,342291,15.8843
113344423212,10;7,354831,16.485
113344423221,10;7,302695,14.0054
113344431222,11;10,285765,13.2757
113344432122,11;10,316368,14.7028
113344432212,10;9,294242,13.6679
113344432221,11;7,280113,12.9808
113412223344,12;9,331105,15.3772
113412223434,11;5,413848,19.1941
113412223443,12;5,364564,16.8977
113412224334,12;9,364443,16.8814
113412224343,12;10,411006,19.0785
113412224433,12;8,330765,15.3464
113412232344,10;6,407171,18.8672
113412232434,10;6,432993,20.0832
113412232443,11;7,391874,18.1347
113412233244,11;10,374936,17.394
113412233424,11;6,405460,18.778
113412233442,11;3,362952,16.76
113412234234,11;6,439857,20.4227
113412234243,11;8,450349,20.8859
113412234324,10;8,440219,20.4172
113412234342,10;7,440938,20.4417
113412234423,11;8,400305,18.559
113412234432,11;5,392718,18.2334
113412242334,11;7,400319,18.5448
113412242343,10;9,431836,20.0242
113412242433,11;9,405376,18.8113
113412243234,11;7,458933,21.284
113412243243,11;9,439338,20.3619
113412243324,10;7,399104,18.4836
113412243342,11;3,390191,18.081
113412243423,10;6,437493,20.315
113412243432,10;6,442883,20.5332
113412244233,11;9,374475,17.3384
113412244323,10;8,404000,18.7182
113412244332,11;5,364712,16.8566
113412322344,11;8,399253,18.5401
113412322434,10;8,428476,19.8895
113412322443,11;3,380224,17.5916
113412323244,10;8,448861,20.8264
113412323424,10;7,473618,21.9651
113412323442,11;6,435704,20.1921
113412324234,10;8,473730,21.9763
113412324243,10;7,474104,21.9789
113412324324,10;7,466621,21.6492
113412324342,10;7,481625,22.3575
113412324423,11;8,424204,19.6913
113412324432,11;5,433363,20.1183
113412332244,11;8,359062,16.6483
113412332424,11;6,441148,20.4667
113412332442,11;3,390547,18.0912
113412334224,11;6,393656,18.234
113412334242,11;9,447626,20.7595
113412334422,11;5,373303,17.2984
113412342234,10;8,437196,20.2905
113412342243,10;9,427218,19.8033
113412342324,10;7,479464,22.22
113412342342,10;9,471260,21.8605
113412342423,10;7,476120,22.0737
113412342432,10;7,479319,22.2391
113412343224,11;6,434711,20.1712
113412343242,10;7,479229,22.2699
113412343422,11;3,457447,21.2453
113412344223,11;9,393115,18.1933
113412344232,10;8,448228,20.8145
113412344322,10;7,416745,19.3401
113412422334,11;4,386028,17.8531
113412422343,10;9,425580,19.7737
113412422433,11;6,395333,18.3351
113412423234,10;8,480448,22.2885
113412423243,10;4,469460,21.8074
113412423324,11;8,426029,19.7746
113412423342,11;5,431428,20.0135
113412423423,10;8,464396,21.5785
113412423432,11;10,483538,22.4801
113412424233,10;8,447732,20.8046
113412424323,10;8,471945,21.9124
113412424332,11;6,434190,20.1127
113412432234,10;8,426807,19.7754
113412432243,10;8,429915,19.9494
113412432324,10;8,475129,22.0228
113412432342,10;8,474064,21.9852
113412432423,10;8,473357,21.9668
113412432432,11;10,465842,21.6105
113412433224,11;7,389782,18.022
113412433242,11;5,441160,20.4799
113412433422,11;4,410674,19.0312
113412434223,10;8,426117,19.7306
113412434232,10;8,476086,22.0933
113412434322,10;8,456036,21.1488
113412442233,11;8,361481,16.7516
113412442323,10;8,446296,20.709
113412442332,11;9,398425,18.4644
113412443223,11;6,400591,18.5655
113412443232,11;9,455412,21.1252
113412443322,11;9,373089,17.2813
113413222344,11;9,375685,17.4707
113413222434,11;1,409449,19.0289
113413222443,11;6,368382,17.0761
113413223244,12;6,411104,19.0997
113413223424,10;8,444817,20.6447
113413223442,11;10,397888,18.4533
113413224234,12;7,438220,20.3546
113413224243,12;9,436257,20.263
113413224324,10;9,447942,20.8075
113413224342,12;10,451158,20.9481
113413224423,12;4,395927,18.3591
113413224432,11;10,398876,18.5075
113413232244,12;8,395771,18.3744
113413232424,11;7,487485,22.6475
113413232442,11;7,440935,20.4409
113413234224,11;5,425295,19.7115
113413234242,10;9,482873,22.403
113413234422,11;10,406608,18.8922
113413242234,11;10,430809,20.0157
113413242243,10;9,421477,19.5736
113413242324,12;10,495212,22.9913
113413242342,11;10,489887,22.7382
113413242423,12;6,488104,22.703
113413242432,10;9,490474,22.7958
113413243224,12;5,438725,20.3547
113413243242,10;9,490305,22.7801
113413243422,12;5,470335,21.8488
113413244223,12;9,404093,18.7255
113413244232,11;10,457547,21.261
113413244322,11;10,437964,20.3866
113413322244,11;10,336411,15.6456
113413322424,11;10,401008,18.6143
113413322442,11;7,362184,16.7861
113413324224,11;5,379168,17.6094
113413324242,10;9,444930,20.6739
113413324422,11;10,379407,17.624
113413342224,11;8,366830,17.0309
113413342242,11;8,371554,17.308
113413342422,11;4,411328,19.1416
113413344222,11;9,339670,15.7811
113413422234,11;6,395733,18.3471
113413422243,11;9,393670,18.2917
113413422324,10;8,440273,20.4029
113413422342,10;7,450580,20.8859
113413422423,10;8,436970,20.2496
113413422432,10;9,446636,20.7019
113413423224,10;9,418440,19.3537
113413423242,10;8,478175,22.19
113413423422,10;8,457008,21.1988
113413424223,10;7,419438,19.4302
113413424232,10;7,479955,22.2958
113413424322,10;7,457031,21.2339
113413432224,10;9,405723,18.7978
113413432242,10;8,405154,18.8265
113413432422,10;9,443117,20.5764
113413434222,11;8,411340,19.129
113413442223,11;5,370904,17.2107
113413442232,10;8,377594,17.5389
113413442322,11;8,415009,19.2747
113413443222,11;10,369564,17.1875
113414222334,11;6,377741,17.4961
113414222343,11;1,415091,19.2883
113414222433,11;6,379291,17.6372
113414223234,12;11,445712,20.6664
113414223243,12;4,440544,20.4745
113414223324,11;8,400203,18.562
113414223342,11;10,403134,18.6975
113414223423,10;9,452152,20.9651
113414223432,12;8,457045,21.1965
113414224233,10;8,417053,19.368
113414224323,10;8,452549,21.0092
113414224332,11;10,404505,18.7467
113414232234,10;8,426088,19.7855
113414232243,11;10,429555,19.9547
113414232324,10;8,485963,22.5589
113414232342,10;8,489192,22.7224
113414232423,12;9,493690,22.9345
113414232432,11;10,492346,22.8418
113414233224,11;8,407351,18.8611
113414233242,11;8,459962,21.359
113414233422,11;8,441252,20.5056
113414234223,12;4,437194,20.2901
113414234232,10;8,492064,22.8582
113414234322,12;4,472036,21.9384
113414242233,10;9,400302,18.6011
113414242323,11;7,493989,23.027
113414242332,11;10,451623,20.9481
113414243223,12;6,436382,20.2506
113414243232,10;9,494974,23.0253
113414243322,11;10,410641,19.0723
113414322234,11;8,409679,19.0516
113414322243,11;6,405794,18.823
113414322324,10;8,447701,20.7969
113414322342,10;8,459592,21.3164
113414322423,10;7,451254,20.9209
113414322432,10;6,465998,21.596
113414323224,10;9,431894,20.0036
113414323242,10;9,493167,22.9016
113414323422,10;9,471615,21.9144
113414324223,11;8,428854,19.8475
113414324232,10;8,493352,22.9102
113414324322,10;7,469965,21.8001
113414332224,11;8,376870,17.4847
113414332242,11;8,384739,17.8691
113414332422,10;9,422125,19.6165
113414334222,11;8,377657,17.5556
113414342223,12;7,416794,19.3236
113414342232,10;7,420152,19.5014
113414342322,10;8,454777,21.1234
113414343222,11;7,425602,19.7983
113414422233,11;10,339687,15.8243
113414422323,11;7,404183,18.7585
113414422332,11;7,369132,17.0819
113414423223,11;8,383875,17.8068
113414423232,10;9,452837,21.0514
113414423322,11;6,382274,17.7715
113414432223,11;10,367453,17.0819
113414432232,10;9,377891,17.609
113414432322,11;6,413086,19.2231
113414433222,11;8,339429,15.7734
113421223344,11;6,339506,15.7296
113421223434,11;6,426297,19.7993
113421223443,11;6,377438,17.4877
113421224334,11;9,376066,17.4294
113421224343,10;9,428237,19.8777
113421224433,11;7,341199,15.8087
113421232344,11;10,444786,20.6541
113421232434,10;6,466936,21.6703
113421232443,11;7,424829,19.7016
113421233244,11;10,405972,18.823
113421233424,11;6,436416,20.2438
113421233442,11;3,395257,18.286
113421234234,11;6,467506,21.7222
113421234243,11;8,481774,22.3809
113421234324,10;8,473586,21.9727
113421234342,10;7,481324,22.3265
113421234423,11;8,432614,20.087
113421234432,11;5,428198,19.8649
113421242334,11;9,427757,19.7998
113421242343,10;9,467501,21.6852
113421242433,11;9,443974,20.6031
113421243234,11;7,482296,22.3601
113421243243,11;9,467374,21.6756
113421243324,10;7,429977,19.9355
113421243342,11;3,428340,19.8512
113421243423,10;6,473115,21.9378
113421243432,10;6,481879,22.3574
113421244233,11;9,408642,18.9571
113421244323,10;8,440098,20.4289
113421244332,11;5,397510,18.3794
113421322344,11;5,407958,18.9095
113421322434,11;5,439031,20.3473
113421322443,11;8,390201,18.0359
113421323244,11;8,444115,20.617
113421323424,10;7,465725,21.6179
113421323442,11;8,431322,19.9835
113421324234,10;7,469515,21.7524
113421324243,10;7,472737,21.9174
113421324324,10;7,464304,21.5407
113421324342,11;8,481997,22.3663
113421324423,11;8,421439,19.5737
113421324432,11;5,430933,19.9918
113421332244,11;8,352208,16.3447
113421332424,11;5,432611,20.0773
113421332442,11;3,387158,17.9636
113421334224,11;7,383061,17.7747
113421334242,11;2,437795,20.3352
113421334422,11;5,355271,16.4529
113421342234,10;8,439293,20.3832
113421342243,11;5,432217,20.0554
113421342324,11;7,488794,22.6572
113421342342,11;7,479364,22.3102
113421342423,10;7,484356,22.4433
113421342432,10;7,485586,22.5253
113421343224,11;9,430792,19.9408
113421343242,10;7,476835,22.1259
113421343422,11;9,454249,21.0828
113421344223,11;7,400012,18.4926
113421344232,10;8,453340,21.0599
113421344322,11;8,416687,19.3122
113421422334,11;4,392081,18.1088
113421422343,11;6,434947,20.1649
113421422433,11;6,401929,18.66
113421423234,10;8,475716,22.0546
113421423243,10;4,465229,21.586
113421423324,11;8,420757,19.5038
113421423342,11;5,427082,19.8233
113421423423,10;8,460938,21.4069
113421423432,11;10,479539,22.2777
113421424233,11;9,441165,20.4796
113421424323,10;8,464673,21.582
113421424332,11;8,428434,19.8358
113421432234,11;7,432260,20.0232
113421432243,11;4,435613,20.1956
113421432324,10;8,485951,22.5301
113421432342,10;8,483186,22.397
113421432423,10;8,483696,22.4327
113421432432,11;10,475315,22.0381
113421433224,11;7,398308,18.3939
113421433242,11;5,445640,20.6866
113421433422,11;4,409698,18.9793
113421434223,11;7,428970,19.8711
113421434232,10;8,477234,22.1584
113421434322,11;4,452527,20.9918
113421442233,11;8,352639,16.3313
113421442323,11;3,436872,20.256
113421442332,11;9,389554,18.0364
113421443223,11;10,385677,17.8708
113421443232,11;9,440298,20.4143
113421443322,11;9,355213,16.4371
113422123344,11;5,369822,17.174
113422123434,10;8,451461,20.9617
113422123443,11;9,405386,18.809
113422124334,11;7,403218,18.7125
113422124343,10;7,453144,21.0658
113422124433,11;9,371547,17.2389
113422132344,11;6,431219,20.0458
113422132434,11;6,457921,21.2756
113422132443,11;9,415026,19.2614
113422133244,11;9,387516,18.0017
113422133424,11;9,412636,19.1483
113422133442,11;6,368242,17.0378
113422134234,11;10,456128,21.1538
113422134243,11;9,466231,21.6353
113422134324,11;10,451229,20.9099
113422134342,11;10,451880,20.9989
113422134423,11;8,417408,19.3756
113422134432,11;6,406519,18.8769
113422142334,11;9,421082,19.4969
113422142343,11;6,459666,21.3392
113422142433,11;6,432330,20.0756
113422143234,10;7,471912,21.9112
113422143243,11;10,458807,21.2933
113422143324,10;9,415134,19.2436
113422143342,11;6,407723,18.9317
113422143423,11;9,455622,21.1513
113422143432,11;8,455603,21.1322
113422144233,11;9,391303,18.1673
113422144323,11;9,419163,19.4776
113422144332,11;6,373289,17.2822
113422213344,11;5,339477,15.7806
113422213434,10;8,416930,19.3646
113422213443,11;9,373096,17.3124
113422214334,11;9,374060,17.3537
113422214343,10;9,421779,19.6126
113422214433,11;8,345206,16.0532
113422231344,11;8,388047,18.0352
113422231434,11;7,418216,19.4174
